system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,3,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,3,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,hp,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,,,,,name,,,Natural Vegetation,,,,,
L38,hp,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,,,,,description,,,Describe the horizontal pattern,,,,,
L38,hp,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,,,,,occurance,40.0,99.0,,,,,,
L38,stratum,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,265,,,,name,,,Stratum 1,,,,,
L38,stratum,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,265,,,,description,,,Sequential temporal relationship 1,,,,,
L38,stratum,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,265,,,,presence_type,,,Mandatory,,,,,
L38,stratum,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,265,,,,@ontop,,,0,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,265,1,,LC_GrowthForm,lccs3_type,,,LC_GrowthForms,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,265,1,,LC_GrowthForm,name,,,Growth Forms,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,265,1,,LC_GrowthForm,description,,,Describe a vegetation element of growth form type,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,265,1,,LC_GrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,265,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,265,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),264,265,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,class,296,HCRml,Herbaceous crop rainfed (medium/large fields),,,,,,class_name,,,Herbaceous crop rainfed (medium/large fields),,,,,
L38,class,296,HCRml,Herbaceous crop rainfed (medium/large fields),,,,,,class_description,,,Describe the land cover class,,,,,
L38,class,296,HCRml,Herbaceous crop rainfed (medium/large fields),,,,,,class_map_code,,,HCRml,,,,,
L38,class,296,HCRml,Herbaceous crop rainfed (medium/large fields),,,,,,uuid,,,a46a8550-94a1-11e8-a159-dc4a3e84b46c,,,,,
L38,hp,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,,,,,description,,,Sequential temporal relationship 1,,,,,
L38,stratum,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,,,,name,,,Stratum 1,,,,,
L38,stratum,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,,,,description,,,,,,,,
L38,stratum,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,,,,presence_type,,,Mandatory,,,,,
L38,stratum,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,,,,@ontop,,,0,,,,,
L38,element,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L38,element,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L38,element,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L38,element,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L38,characteristic,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L38,characteristic,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L38,characteristic,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L38,characteristic,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L38,characteristic,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L38,characteristic,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L38,characteristic,296,HCRml,Herbaceous crop rainfed (medium/large fields),297,298,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,2.0,100.0,,,,,,
L38,class,2A2,HCWs,Seasonal wetland,,,,,,class_name,,,Seasonal wetland,,,,,
L38,class,2A2,HCWs,Seasonal wetland,,,,,,class_description,,,Herbaceous vegetation on Permanently Flooded Land,,,,,
L38,class,2A2,HCWs,Seasonal wetland,,,,,,class_map_code,,,HCWs,,,,,
L38,class,2A2,HCWs,Seasonal wetland,,,,,,uuid,,,9da7c170-e671-11e8-9096-dc4a3e84b46c,,,,,
L38,hp,2A2,HCWs,Seasonal wetland,2A3,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,2A2,HCWs,Seasonal wetland,2A3,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,2A2,HCWs,Seasonal wetland,2A3,2A4,,,,name,,,Stratum 1,,,,,
L38,stratum,2A2,HCWs,Seasonal wetland,2A3,2A4,,,,description,,,Vegetation 1,,,,,
L38,stratum,2A2,HCWs,Seasonal wetland,2A3,2A4,,,,presence_type,,,Mandatory,,,,,
L38,stratum,2A2,HCWs,Seasonal wetland,2A3,2A4,,,,@ontop,,,0,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A3,2A4,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A3,2A4,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A3,2A4,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A3,2A4,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,2A2,HCWs,Seasonal wetland,2A3,2A4,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,2A2,HCWs,Seasonal wetland,2A3,2A4,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,2A2,HCWs,Seasonal wetland,2A3,2A4,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,hp,2A2,HCWs,Seasonal wetland,2A7,,,,,name,,,Horizontal Pattern 2,,,,,
L38,hp,2A2,HCWs,Seasonal wetland,2A7,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,2A2,HCWs,Seasonal wetland,2A7,2A8,,,,name,,,Stratum 1,,,,,
L38,stratum,2A2,HCWs,Seasonal wetland,2A7,2A8,,,,description,,,Abiotic surface 1,,,,,
L38,stratum,2A2,HCWs,Seasonal wetland,2A7,2A8,,,,presence_type,,,Mandatory,,,,,
L38,stratum,2A2,HCWs,Seasonal wetland,2A7,2A8,,,,@ontop,,,0,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A7,2A8,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A7,2A8,1,,LC_WaterBody,name,,,Water Body,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A7,2A8,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A7,2A8,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A7,2A8,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A7,2A8,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A7,2A8,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A7,2A8,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L38,element,2A2,HCWs,Seasonal wetland,2A7,2A8,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L38,characteristic,2A2,HCWs,Seasonal wetland,2A7,2A8,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L38,characteristic,2A2,HCWs,Seasonal wetland,2A7,2A8,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L38,characteristic,2A2,HCWs,Seasonal wetland,2A7,2A8,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L38,characteristic,2A2,HCWs,Seasonal wetland,2A7,2A8,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L38,characteristic,2A2,HCWs,Seasonal wetland,2A7,2A8,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L38,characteristic,2A2,HCWs,Seasonal wetland,2A7,2A8,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L38,characteristic,2A2,HCWs,Seasonal wetland,2A7,2A8,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L38,characteristic,2A2,HCWs,Seasonal wetland,2A7,2A8,1,2,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L38,class,2C1,TOm,Open woody vegetation on mountain areas,,,,,,class_name,,,Open woody vegetation on mountain areas,,,,,
L38,class,2C1,TOm,Open woody vegetation on mountain areas,,,,,,class_description,,,Describe the land cover class,,,,,
L38,class,2C1,TOm,Open woody vegetation on mountain areas,,,,,,class_map_code,,,TOm,,,,,
L38,class,2C1,TOm,Open woody vegetation on mountain areas,,,,,,uuid,,,aa6c23e0-f21c-11e8-a142-dc4a3e84b46c,,,,,
L38,class_char,2C1,TOm,Open woody vegetation on mountain areas,,,,1,LC_TopographicalAspects,name,,,Topographical Aspects,,,,,
L38,class_char,2C1,TOm,Open woody vegetation on mountain areas,,,,1,LC_TopographicalAspects,description,,,Describe the topographical aspects,,,,,
L38,class_char,2C1,TOm,Open woody vegetation on mountain areas,,,,1,LC_TopographicalAspects,altitude,2500.0,4000.0,,,,,,
L38,hp,2C1,TOm,Open woody vegetation on mountain areas,2C3,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,2C1,TOm,Open woody vegetation on mountain areas,2C3,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,2C1,TOm,Open woody vegetation on mountain areas,2C3,2C4,,,,name,,,Stratum 1,,,,,
L38,stratum,2C1,TOm,Open woody vegetation on mountain areas,2C3,2C4,,,,description,,,Vegetation 1,,,,,
L38,stratum,2C1,TOm,Open woody vegetation on mountain areas,2C3,2C4,,,,presence_type,,,Mandatory,,,,,
L38,stratum,2C1,TOm,Open woody vegetation on mountain areas,2C3,2C4,,,,@ontop,,,0,,,,,
L38,element,2C1,TOm,Open woody vegetation on mountain areas,2C3,2C4,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L38,element,2C1,TOm,Open woody vegetation on mountain areas,2C3,2C4,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L38,element,2C1,TOm,Open woody vegetation on mountain areas,2C3,2C4,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L38,element,2C1,TOm,Open woody vegetation on mountain areas,2C3,2C4,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,2C1,TOm,Open woody vegetation on mountain areas,2C3,2C4,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,2C1,TOm,Open woody vegetation on mountain areas,2C3,2C4,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,2C1,TOm,Open woody vegetation on mountain areas,2C3,2C4,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,class,2C7,TCm,Closed woody vegetation on mountain areas,,,,,,class_name,,,Closed woody vegetation on mountain areas,,,,,
L38,class,2C7,TCm,Closed woody vegetation on mountain areas,,,,,,class_description,,,Describe the land cover class,,,,,
L38,class,2C7,TCm,Closed woody vegetation on mountain areas,,,,,,class_map_code,,,TCm,,,,,
L38,class,2C7,TCm,Closed woody vegetation on mountain areas,,,,,,uuid,,,3fee10e0-f21d-11e8-a142-dc4a3e84b46c,,,,,
L38,class_char,2C7,TCm,Closed woody vegetation on mountain areas,,,,1,LC_TopographicalAspects,name,,,Topographical Aspects,,,,,
L38,class_char,2C7,TCm,Closed woody vegetation on mountain areas,,,,1,LC_TopographicalAspects,description,,,Describe the topographical aspects,,,,,
L38,class_char,2C7,TCm,Closed woody vegetation on mountain areas,,,,1,LC_TopographicalAspects,altitude,2500.0,4000.0,,,,,,
L38,hp,2C7,TCm,Closed woody vegetation on mountain areas,2C9,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,2C7,TCm,Closed woody vegetation on mountain areas,2C9,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,2C7,TCm,Closed woody vegetation on mountain areas,2C9,2CA,,,,name,,,Stratum 1,,,,,
L38,stratum,2C7,TCm,Closed woody vegetation on mountain areas,2C9,2CA,,,,description,,,Vegetation 1,,,,,
L38,stratum,2C7,TCm,Closed woody vegetation on mountain areas,2C9,2CA,,,,presence_type,,,Mandatory,,,,,
L38,stratum,2C7,TCm,Closed woody vegetation on mountain areas,2C9,2CA,,,,@ontop,,,0,,,,,
L38,element,2C7,TCm,Closed woody vegetation on mountain areas,2C9,2CA,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L38,element,2C7,TCm,Closed woody vegetation on mountain areas,2C9,2CA,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L38,element,2C7,TCm,Closed woody vegetation on mountain areas,2C9,2CA,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L38,element,2C7,TCm,Closed woody vegetation on mountain areas,2C9,2CA,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,2C7,TCm,Closed woody vegetation on mountain areas,2C9,2CA,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,2C7,TCm,Closed woody vegetation on mountain areas,2C9,2CA,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,2C7,TCm,Closed woody vegetation on mountain areas,2C9,2CA,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,class,2CD,HCIR,Herbaceous crop irrigated,,,,,,class_name,,,Herbaceous crop irrigated,,,,,
L38,class,2CD,HCIR,Herbaceous crop irrigated,,,,,,class_description,,,Describe the land cover class,,,,,
L38,class,2CD,HCIR,Herbaceous crop irrigated,,,,,,class_map_code,,,HCIR,,,,,
L38,class,2CD,HCIR,Herbaceous crop irrigated,,,,,,uuid,,,641391a0-e56f-11f0-91fb-988d46a27cb4,,,,,
L38,hp,2CD,HCIR,Herbaceous crop irrigated,2CE,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,2CD,HCIR,Herbaceous crop irrigated,2CE,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,,,,name,,,Stratum 1,,,,,
L38,stratum,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,,,,description,,,Vegetation 1,,,,,
L38,stratum,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,,,,presence_type,,,Mandatory,,,,,
L38,stratum,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,,,,@ontop,,,0,,,,,
L38,element,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L38,element,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L38,element,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L38,element,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L38,characteristic,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L38,characteristic,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L38,characteristic,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L38,characteristic,2CD,HCIR,Herbaceous crop irrigated,2CE,2CF,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L38,stratum,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,,,,name,,,Stratum 2,,,,,
L38,stratum,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,,,,description,,,Vegetation 2,,,,,
L38,stratum,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,,,,presence_type,,,Mandatory,,,,,
L38,stratum,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,,,,@ontop,,,0,,,,,
L38,element,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L38,element,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L38,element,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L38,element,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L38,characteristic,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L38,characteristic,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L38,characteristic,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L38,characteristic,2CD,HCIR,Herbaceous crop irrigated,2CE,2D3,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
