system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L45,element,8B,P,Beaches,8C,8F,1,,LC_LooseAndShiftingSand,presence_type,,,Mandatory,,,,,
L45,class,91,Bnl,Built up non-linear,,,,,,class_name,,,Built up non-linear,,,,,
L45,class,91,Bnl,Built up non-linear,,,,,,class_description,,,Land covered by buildings and other man-made structures.,,,,,
L45,class,91,Bnl,Built up non-linear,,,,,,class_map_code,,,Bnl,,,,,
L45,class,91,Bnl,Built up non-linear,,,,,,uuid,,,8332dcf0-a382-11f0-a1d2-2c3b705884fa,,,,,
L45,hp,91,Bnl,Built up non-linear,92,,,,,name,,,Horizontal Pattern 1,,,,,
L45,hp,91,Bnl,Built up non-linear,92,,,,,description,,,Describe the horizontal pattern,,,,,
L45,stratum,91,Bnl,Built up non-linear,92,93,,,,name,,,Stratum 1,,,,,
L45,stratum,91,Bnl,Built up non-linear,92,93,,,,description,,,Abiotic surface 1,,,,,
L45,stratum,91,Bnl,Built up non-linear,92,93,,,,presence_type,,,Mandatory,,,,,
L45,stratum,91,Bnl,Built up non-linear,92,93,,,,@ontop,,,0,,,,,
L45,element,91,Bnl,Built up non-linear,92,93,1,,LC_NonLinearSurface,lccs3_type,,,LC_NonLinearSurface,,,,,
L45,element,91,Bnl,Built up non-linear,92,93,1,,LC_NonLinearSurface,name,,,Non Linear Surface,,,,,
L45,element,91,Bnl,Built up non-linear,92,93,1,,LC_NonLinearSurface,description,,,Describe a non-linear built-up surface element,,,,,
L45,element,91,Bnl,Built up non-linear,92,93,1,,LC_NonLinearSurface,presence_type,,,Mandatory,,,,,
L45,class,95,Bla,Built-up linear and Barren,,,,,,class_name,,,Built-up linear and Barren,,,,,
L45,class,95,Bla,Built-up linear and Barren,,,,,,class_description,,,"Artificial surface where linear elements / Lands with exposed soil, sand, rocks, or snow and never have more than 10% vegetated.",,,,,
L45,class,95,Bla,Built-up linear and Barren,,,,,,class_map_code,,,Bla,,,,,
L45,class,95,Bla,Built-up linear and Barren,,,,,,uuid,,,029fdd80-a383-11f0-a1d2-2c3b705884fa,,,,,
L45,hp,95,Bla,Built-up linear and Barren,96,,,,,name,,,Horizontal Pattern 1,,,,,
L45,hp,95,Bla,Built-up linear and Barren,96,,,,,description,,,Describe the horizontal pattern,,,,,
L45,stratum,95,Bla,Built-up linear and Barren,96,97,,,,name,,,Stratum 1,,,,,
L45,stratum,95,Bla,Built-up linear and Barren,96,97,,,,description,,,Abiotic surface 1,,,,,
L45,stratum,95,Bla,Built-up linear and Barren,96,97,,,,presence_type,,,Mandatory,,,,,
L45,stratum,95,Bla,Built-up linear and Barren,96,97,,,,@ontop,,,0,,,,,
L45,element,95,Bla,Built-up linear and Barren,96,97,1,,LC_LinearSurface,lccs3_type,,,LC_LinearSurface,,,,,
L45,element,95,Bla,Built-up linear and Barren,96,97,1,,LC_LinearSurface,name,,,Linear Surface,,,,,
L45,element,95,Bla,Built-up linear and Barren,96,97,1,,LC_LinearSurface,description,,,Describe a linear built-up surface element,,,,,
L45,element,95,Bla,Built-up linear and Barren,96,97,1,,LC_LinearSurface,presence_type,,,Mandatory,,,,,
L45,class,99,R,Rivers,,,,,,class_name,,,Rivers,,,,,
L45,class,99,R,Rivers,,,,,,class_description,,,Flowing fresh water whose persistence is more than 9 months per year.,,,,,
L45,class,99,R,Rivers,,,,,,class_map_code,,,R,,,,,
L45,class,99,R,Rivers,,,,,,uuid,,,490d3150-a383-11f0-a1d2-2c3b705884fa,,,,,
L45,hp,99,R,Rivers,9A,,,,,name,,,Horizontal Pattern 1,,,,,
L45,hp,99,R,Rivers,9A,,,,,description,,,Describe the horizontal pattern,,,,,
L45,stratum,99,R,Rivers,9A,9B,,,,name,,,Stratum 1,,,,,
L45,stratum,99,R,Rivers,9A,9B,,,,description,,,Abiotic surface 1,,,,,
L45,stratum,99,R,Rivers,9A,9B,,,,presence_type,,,Mandatory,,,,,
L45,stratum,99,R,Rivers,9A,9B,,,,@ontop,,,0,,,,,
L45,element,99,R,Rivers,9A,9B,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L45,element,99,R,Rivers,9A,9B,1,,LC_WaterBody,name,,,Water Body,,,,,
L45,element,99,R,Rivers,9A,9B,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L45,element,99,R,Rivers,9A,9B,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L45,characteristic,99,R,Rivers,9A,9B,1,1,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L45,characteristic,99,R,Rivers,9A,9B,1,1,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L45,characteristic,99,R,Rivers,9A,9B,1,1,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L45,characteristic,99,R,Rivers,9A,9B,1,1,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L45,characteristic,99,R,Rivers,9A,9B,1,2,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L45,characteristic,99,R,Rivers,9A,9B,1,2,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L45,characteristic,99,R,Rivers,9A,9B,1,2,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L45,characteristic,99,R,Rivers,9A,9B,1,2,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
